Format Version,1.24,Take Name,V2_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.55.544 PM,Capture Start Frame,1424891,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1043,4.345833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1044,4.350000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1045,4.354167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1046,4.358333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1047,4.362500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1048,4.366667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1049,4.370833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1050,4.375000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1051,4.379167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1052,4.383333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1053,4.387500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1054,4.391667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1055,4.395833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1056,4.400000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1057,4.404167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1058,4.408333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1059,4.412500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1060,4.416667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1061,4.420833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1062,4.425000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1063,4.429167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1064,4.433333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1065,4.437500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1066,4.441667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1067,4.445833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1068,4.450000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1069,4.454167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1070,4.458333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1071,4.462500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1072,4.466667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1073,4.470833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1074,4.475000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1075,4.479167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1076,4.483333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1077,4.487500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1078,4.491667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1079,4.495833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1080,4.500000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1081,4.504167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1082,4.508333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1083,4.512500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1084,4.516667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1085,4.520833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1086,4.525000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1087,4.529167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1088,4.533333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1089,4.537500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1090,4.541667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1091,4.545833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1092,4.550000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1093,4.554167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1094,4.558333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1095,4.562500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1096,4.566667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1097,4.570833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1098,4.575000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1099,4.579167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1100,4.583333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1101,4.587500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1102,4.591667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1103,4.595833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1104,4.600000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1105,4.604167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1106,4.608333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
